Date,Open,High,Low,Close,Adj Close,Volume
1/31/23,0.000012,0.000012,0.000011,0.000012,0.000012,306240450
2/1/23,0.000012,0.000012,0.000011,0.000012,0.000012,300740434
2/2/23,0.000012,0.000013,0.000012,0.000012,0.000012,547280634
2/3/23,0.000012,0.000013,0.000012,0.000013,0.000013,444629769
2/4/23,0.000013,0.000016,0.000013,0.000015,0.000015,1728233566
2/5/23,0.000015,0.000015,0.000014,0.000014,0.000014,963577448
2/6/23,0.000014,0.000015,0.000014,0.000014,0.000014,583628395
2/7/23,0.000014,0.000014,0.000014,0.000014,0.000014,491430776
2/8/23,0.000014,0.000014,0.000014,0.000014,0.000014,377501863
2/9/23,0.000014,0.000014,0.000012,0.000012,0.000012,504958773
2/10/23,0.000012,0.000013,0.000012,0.000013,0.000013,496921255
2/11/23,0.000013,0.000013,0.000012,0.000013,0.000013,322458630
2/12/23,0.000013,0.000013,0.000013,0.000013,0.000013,342923413
2/13/23,0.000013,0.000013,0.000012,0.000012,0.000012,352766094
2/14/23,0.000012,0.000013,0.000012,0.000013,0.000013,320847282
2/15/23,0.000013,0.000014,0.000013,0.000014,0.000014,445480035
2/16/23,0.000014,0.000014,0.000013,0.000013,0.000013,592035511
2/17/23,0.000013,0.000013,0.000013,0.000013,0.000013,351891009
2/18/23,0.000013,0.000013,0.000013,0.000013,0.000013,241875734
2/19/23,0.000013,0.000014,0.000013,0.000013,0.000013,469758008
2/20/23,0.000013,0.000014,0.000013,0.000013,0.000013,327213805
2/21/23,0.000013,0.000014,0.000013,0.000013,0.000013,344708123
2/22/23,0.000013,0.000013,0.000013,0.000013,0.000013,281815699
2/23/23,0.000013,0.000014,0.000013,0.000013,0.000013,427737260
2/24/23,0.000013,0.000013,0.000012,0.000013,0.000013,289053507
2/25/23,0.000013,0.000013,0.000012,0.000012,0.000012,201956713
2/26/23,0.000012,0.000013,0.000012,0.000013,0.000013,211029859
2/27/23,0.000013,0.000013,0.000012,0.000013,0.000013,198295872
2/28/23,0.000013,0.000013,0.000012,0.000012,0.000012,167806416
3/1/23,0.000012,0.000012,0.000012,0.000012,0.000012,160464888
3/2/23,0.000012,0.000012,0.000012,0.000012,0.000012,200047918
3/3/23,0.000012,0.000012,0.000011,0.000011,0.000011,278913476
3/4/23,0.000011,0.000011,0.000011,0.000011,0.000011,158258659
3/5/23,0.000011,0.000011,0.000011,0.000011,0.000011,129312076
3/6/23,0.000011,0.000011,0.000011,0.000011,0.000011,145395069
3/7/23,0.000011,0.000011,0.000011,0.000011,0.000011,234316370
3/8/23,0.000011,0.000012,0.000011,0.000011,0.000011,412101203
3/9/23,0.000011,0.000011,0.00001,0.00001,0.00001,403438209
3/10/23,0.00001,0.00001,0.00001,0.00001,0.00001,388815185
3/11/23,0.00001,0.000011,0.00001,0.00001,0.00001,269478872
3/12/23,0.00001,0.000011,0.00001,0.000011,0.000011,234753565
3/13/23,0.000011,0.000011,0.00001,0.000011,0.000011,415429998
3/14/23,0.000011,0.000012,0.000011,0.000011,0.000011,506680613
3/15/23,0.000011,0.000011,0.00001,0.00001,0.00001,393550124
3/16/23,0.00001,0.000011,0.00001,0.000011,0.000011,247405898
3/17/23,0.000011,0.000011,0.00001,0.000011,0.000011,293202507
3/18/23,0.000011,0.000011,0.000011,0.000011,0.000011,339199096
3/19/23,0.000011,0.000011,0.000011,0.000011,0.000011,239000769
3/20/23,0.000011,0.000011,0.00001,0.00001,0.00001,287671250
3/21/23,0.00001,0.000011,0.00001,0.000011,0.000011,324462055
3/22/23,0.000011,0.000011,0.00001,0.000011,0.000011,343049882
3/23/23,0.000011,0.000011,0.000011,0.000011,0.000011,213909769
3/24/23,0.000011,0.000011,0.00001,0.000011,0.000011,200122400
3/25/23,0.000011,0.000011,0.00001,0.000011,0.000011,138048874
3/26/23,0.000011,0.000011,0.00001,0.000011,0.000011,124786850
3/27/23,0.000011,0.000011,0.00001,0.00001,0.00001,273074663
3/28/23,0.00001,0.00001,0.00001,0.00001,0.00001,148367923
3/29/23,0.00001,0.000011,0.00001,0.000011,0.000011,204105010
3/30/23,0.000011,0.000011,0.00001,0.000011,0.000011,188694559
3/31/23,0.000011,0.000011,0.000011,0.000011,0.000011,174101732
4/1/23,0.000011,0.000011,0.000011,0.000011,0.000011,369171835
4/2/23,0.000011,0.000011,0.000011,0.000011,0.000011,254661991
4/3/23,0.000011,0.000012,0.000011,0.000011,0.000011,494870868
4/4/23,0.000011,0.000012,0.000011,0.000011,0.000011,367245172
4/5/23,0.000011,0.000011,0.000011,0.000011,0.000011,235709799
4/6/23,0.000011,0.000011,0.000011,0.000011,0.000011,207144387
4/7/23,0.000011,0.000011,0.000011,0.000011,0.000011,126884635
4/8/23,0.000011,0.000011,0.000011,0.000011,0.000011,119278323
4/9/23,0.000011,0.000011,0.000011,0.000011,0.000011,125019373
4/10/23,0.000011,0.000011,0.000011,0.000011,0.000011,143685939
4/11/23,0.000011,0.000011,0.000011,0.000011,0.000011,164670494
4/12/23,0.000011,0.000011,0.000011,0.000011,0.000011,167850193
4/13/23,0.000011,0.000011,0.000011,0.000011,0.000011,171023013
4/14/23,0.000011,0.000011,0.000011,0.000011,0.000011,305858265
4/15/23,0.000011,0.000012,0.000011,0.000012,0.000012,231104645
4/16/23,0.000012,0.000012,0.000011,0.000012,0.000012,328660336
4/17/23,0.000012,0.000012,0.000011,0.000011,0.000011,325289622
4/18/23,0.000011,0.000012,0.000011,0.000012,0.000012,212355294
4/19/23,0.000012,0.000012,0.000011,0.000011,0.000011,311293493
4/20/23,0.000011,0.000011,0.00001,0.000011,0.000011,244536626
4/21/23,0.000011,0.000011,0.00001,0.00001,0.00001,200055456
4/22/23,0.00001,0.00001,0.00001,0.00001,0.00001,115556606
4/23/23,0.00001,0.00001,0.00001,0.00001,0.00001,114408560
4/24/23,0.00001,0.00001,0.00001,0.00001,0.00001,133581849
4/25/23,0.00001,0.00001,0.00001,0.00001,0.00001,125929762
4/26/23,0.00001,0.000011,0.00001,0.00001,0.00001,201161823
4/27/23,0.00001,0.00001,0.00001,0.00001,0.00001,119083330
4/28/23,0.00001,0.00001,0.00001,0.00001,0.00001,81673359
4/29/23,0.00001,0.00001,0.00001,0.00001,0.00001,70975569
4/30/23,0.00001,0.00001,0.00001,0.00001,0.00001,86965366
5/1/23,0.00001,0.00001,0.00001,0.00001,0.00001,132257569
5/2/23,0.00001,0.00001,0.00001,0.00001,0.00001,96912219
5/3/23,0.00001,0.00001,0.00001,0.00001,0.00001,107686169
5/4/23,0.00001,0.00001,0.00001,0.00001,0.00001,87126737
5/5/23,0.00001,0.00001,0.00001,0.00001,0.00001,136928125
5/6/23,0.00001,0.00001,0.000009,0.000009,0.000009,177152461
5/7/23,0.000009,0.00001,0.000009,0.000009,0.000009,94172823
5/8/23,0.000009,0.000009,0.000009,0.000009,0.000009,214449628
5/9/23,0.000009,0.000009,0.000009,0.000009,0.000009,125827100
5/10/23,0.000009,0.000009,0.000009,0.000009,0.000009,155909206
5/11/23,0.000009,0.000009,0.000009,0.000009,0.000009,115690524
5/12/23,0.000009,0.000009,0.000009,0.000009,0.000009,134528811
5/13/23,0.000009,0.000009,0.000009,0.000009,0.000009,86060624
5/14/23,0.000009,0.000009,0.000009,0.000009,0.000009,79040227
5/15/23,0.000009,0.000009,0.000009,0.000009,0.000009,98629072
5/16/23,0.000009,0.000009,0.000009,0.000009,0.000009,90714867
5/17/23,0.000009,0.000009,0.000009,0.000009,0.000009,107255997
5/18/23,0.000009,0.000009,0.000009,0.000009,0.000009,105248286
5/19/23,0.000009,0.000009,0.000009,0.000009,0.000009,65570743
5/20/23,0.000009,0.000009,0.000009,0.000009,0.000009,54364646
5/21/23,0.000009,0.000009,0.000009,0.000009,0.000009,66426258
5/22/23,0.000009,0.000009,0.000008,0.000009,0.000009,154480762
5/23/23,0.000009,0.000009,0.000009,0.000009,0.000009,122455436
5/24/23,0.000009,0.000009,0.000008,0.000009,0.000009,103506571
5/25/23,0.000009,0.000009,0.000008,0.000009,0.000009,103494926
5/26/23,0.000009,0.000009,0.000008,0.000009,0.000009,85128803
5/27/23,0.000009,0.000009,0.000009,0.000009,0.000009,52808409
5/28/23,0.000009,0.000009,0.000009,0.000009,0.000009,106827214
5/29/23,0.000009,0.000009,0.000009,0.000009,0.000009,75977045
5/30/23,0.000009,0.000009,0.000009,0.000009,0.000009,77925391
5/31/23,0.000009,0.000009,0.000008,0.000009,0.000009,94850063
6/1/23,0.000009,0.000009,0.000008,0.000008,0.000008,91129313
6/2/23,0.000008,0.000009,0.000008,0.000009,0.000009,103959017
6/3/23,0.000009,0.000009,0.000009,0.000009,0.000009,60013899
6/4/23,0.000009,0.000009,0.000009,0.000009,0.000009,61987040
6/5/23,0.000009,0.000009,0.000008,0.000008,0.000008,157539024
6/6/23,0.000008,0.000008,0.000008,0.000008,0.000008,102888830
6/7/23,0.000008,0.000008,0.000008,0.000008,0.000008,99119895
6/8/23,0.000008,0.000008,0.000008,0.000008,0.000008,69733322
6/9/23,0.000008,0.000008,0.000008,0.000008,0.000008,78014639
6/10/23,0.000008,0.000008,0.000006,0.000007,0.000007,402522019
6/11/23,0.000007,0.000007,0.000007,0.000007,0.000007,111177162
6/12/23,0.000007,0.000007,0.000006,0.000007,0.000007,100135834
6/13/23,0.000007,0.000007,0.000007,0.000007,0.000007,91647736
6/14/23,0.000007,0.000007,0.000006,0.000007,0.000007,88041050
6/15/23,0.000007,0.000007,0.000007,0.000007,0.000007,67879051
6/16/23,0.000007,0.000007,0.000007,0.000007,0.000007,61620712
6/17/23,0.000007,0.000007,0.000007,0.000007,0.000007,58866440
6/18/23,0.000007,0.000008,0.000007,0.000007,0.000007,196381639
6/19/23,0.000007,0.000007,0.000007,0.000007,0.000007,102490690
6/20/23,0.000007,0.000007,0.000007,0.000007,0.000007,98126114
6/21/23,0.000007,0.000008,0.000007,0.000008,0.000008,150062421
6/22/23,0.000008,0.000008,0.000008,0.000008,0.000008,365516265
6/23/23,0.000008,0.000008,0.000008,0.000008,0.000008,164734023
6/24/23,0.000008,0.000008,0.000008,0.000008,0.000008,118080758
6/25/23,0.000008,0.000008,0.000008,0.000008,0.000008,98980264
6/26/23,0.000008,0.000008,0.000007,0.000008,0.000008,119079928
6/27/23,0.000008,0.000008,0.000008,0.000008,0.000008,87322119
6/28/23,0.000008,0.000008,0.000007,0.000007,0.000007,113583481
6/29/23,0.000007,0.000007,0.000007,0.000007,0.000007,84527122
6/30/23,0.000007,0.000008,0.000007,0.000008,0.000008,182250101
7/1/23,0.000008,0.000008,0.000008,0.000008,0.000008,122321496
7/2/23,0.000008,0.000008,0.000007,0.000008,0.000008,106147118
7/3/23,0.000008,0.000008,0.000008,0.000008,0.000008,109637206
7/4/23,0.000008,0.000008,0.000008,0.000008,0.000008,129065663
7/5/23,0.000008,0.000008,0.000007,0.000007,0.000007,126328675
7/6/23,0.000007,0.000008,0.000007,0.000007,0.000007,127019785
7/7/23,0.000007,0.000007,0.000007,0.000007,0.000007,89254290
7/8/23,0.000007,0.000008,0.000007,0.000008,0.000008,105297234
7/9/23,0.000008,0.000008,0.000008,0.000008,0.000008,133918215
7/10/23,0.000008,0.000008,0.000007,0.000008,0.000008,108325141
7/11/23,0.000008,0.000008,0.000007,0.000008,0.000008,71224547
7/12/23,0.000008,0.000008,0.000007,0.000008,0.000008,74190582
7/13/23,0.000008,0.000008,0.000007,0.000008,0.000008,190705228
7/14/23,0.000008,0.000008,0.000008,0.000008,0.000008,255158532
7/15/23,0.000008,0.000008,0.000008,0.000008,0.000008,223007165
7/16/23,0.000008,0.000008,0.000008,0.000008,0.000008,101419546
7/17/23,0.000008,0.000008,0.000008,0.000008,0.000008,113742788
7/18/23,0.000008,0.000008,0.000008,0.000008,0.000008,82346647
7/19/23,0.000008,0.000008,0.000008,0.000008,0.000008,91008468
7/20/23,0.000008,0.000008,0.000008,0.000008,0.000008,103887303
7/21/23,0.000008,0.000008,0.000008,0.000008,0.000008,100942347
7/22/23,0.000008,0.000008,0.000008,0.000008,0.000008,75424113
7/23/23,0.000008,0.000008,0.000008,0.000008,0.000008,59571788
7/24/23,0.000008,0.000008,0.000008,0.000008,0.000008,141237810
7/25/23,0.000008,0.000008,0.000008,0.000008,0.000008,139018641
7/26/23,0.000008,0.000008,0.000008,0.000008,0.000008,100984129
7/27/23,0.000008,0.000008,0.000008,0.000008,0.000008,63203569
7/28/23,0.000008,0.000008,0.000008,0.000008,0.000008,217134978
7/29/23,0.000008,0.000009,0.000008,0.000009,0.000009,183879546
7/30/23,0.000009,0.000009,0.000008,0.000008,0.000008,196426981
7/31/23,0.000008,0.000009,0.000008,0.000008,0.000008,159425708
8/1/23,0.000008,0.000008,0.000008,0.000008,0.000008,129657477
8/2/23,0.000008,0.000008,0.000008,0.000008,0.000008,114045472
8/3/23,0.000008,0.000008,0.000008,0.000008,0.000008,139049664
8/4/23,0.000008,0.000009,0.000008,0.000009,0.000009,235650075
8/5/23,0.000009,0.00001,0.000009,0.00001,0.00001,875201350
8/6/23,0.00001,0.00001,0.000009,0.000009,0.000009,395379563
8/7/23,0.000009,0.000009,0.000009,0.000009,0.000009,264001961
8/8/23,0.000009,0.00001,0.000009,0.00001,0.00001,328117164
8/9/23,0.00001,0.00001,0.000009,0.00001,0.00001,365838102
8/10/23,0.00001,0.00001,0.00001,0.00001,0.00001,315120736
8/11/23,0.00001,0.000011,0.00001,0.00001,0.00001,372447515
8/12/23,0.00001,0.000011,0.00001,0.000011,0.000011,648834877
8/13/23,0.000011,0.000011,0.00001,0.00001,0.00001,349928304
8/14/23,0.00001,0.000011,0.00001,0.00001,0.00001,377239263
8/15/23,0.00001,0.000011,0.00001,0.00001,0.00001,431101243
8/16/23,0.00001,0.00001,0.000009,0.000009,0.000009,392364804
8/17/23,0.000009,0.000009,0.000008,0.000008,0.000008,494672123
8/18/23,0.000008,0.000009,0.000008,0.000009,0.000009,328219902
8/19/23,0.000009,0.000009,0.000008,0.000008,0.000008,175389528
8/20/23,0.000008,0.000008,0.000008,0.000008,0.000008,148506656
8/21/23,0.000008,0.000008,0.000008,0.000008,0.000008,182113256
8/22/23,0.000008,0.000008,0.000008,0.000008,0.000008,168923810
8/23/23,0.000008,0.000009,0.000008,0.000008,0.000008,217024001
8/24/23,0.000008,0.000008,0.000008,0.000008,0.000008,131422960
8/25/23,0.000008,0.000008,0.000008,0.000008,0.000008,139371203
8/26/23,0.000008,0.000008,0.000008,0.000008,0.000008,88453771
8/27/23,0.000008,0.000008,0.000008,0.000008,0.000008,81351579
8/28/23,0.000008,0.000008,0.000008,0.000008,0.000008,128284967
8/29/23,0.000008,0.000008,0.000008,0.000008,0.000008,169043538
8/30/23,0.000008,0.000008,0.000008,0.000008,0.000008,120300970
8/31/23,0.000008,0.000008,0.000008,0.000008,0.000008,120947458
9/1/23,0.000008,0.000008,0.000008,0.000008,0.000008,103722724
9/2/23,0.000008,0.000008,0.000008,0.000008,0.000008,79253487
9/3/23,0.000008,0.000008,0.000008,0.000008,0.000008,81621974
9/4/23,0.000008,0.000008,0.000007,0.000007,0.000007,100560645
9/5/23,0.000007,0.000008,0.000007,0.000008,0.000008,88484803
9/6/23,0.000008,0.000008,0.000008,0.000008,0.000008,102388760
9/7/23,0.000008,0.000008,0.000008,0.000008,0.000008,93343656
9/8/23,0.000008,0.000008,0.000008,0.000008,0.000008,71679178
9/9/23,0.000008,0.000008,0.000008,0.000008,0.000008,51836906
9/10/23,0.000008,0.000008,0.000007,0.000007,0.000007,91324810
9/11/23,0.000007,0.000007,0.000007,0.000007,0.000007,121420772
9/12/23,0.000007,0.000007,0.000007,0.000007,0.000007,95261240
9/13/23,0.000007,0.000007,0.000007,0.000007,0.000007,78812790
9/14/23,0.000007,0.000007,0.000007,0.000007,0.000007,75774523
9/15/23,0.000007,0.000007,0.000007,0.000007,0.000007,69764122
9/16/23,0.000007,0.000008,0.000007,0.000007,0.000007,65775612
9/17/23,0.000007,0.000007,0.000007,0.000007,0.000007,70966087
9/18/23,0.000007,0.000007,0.000007,0.000007,0.000007,83713551
9/19/23,0.000007,0.000007,0.000007,0.000007,0.000007,74731362
9/20/23,0.000007,0.000007,0.000007,0.000007,0.000007,90351669
9/21/23,0.000007,0.000008,0.000007,0.000007,0.000007,95711310
9/22/23,0.000007,0.000007,0.000007,0.000007,0.000007,69112892
9/23/23,0.000007,0.000008,0.000007,0.000008,0.000008,133763229
9/24/23,0.000008,0.000008,0.000007,0.000007,0.000007,91681495
9/25/23,0.000007,0.000007,0.000007,0.000007,0.000007,74956820
9/26/23,0.000007,0.000007,0.000007,0.000007,0.000007,62252388
9/27/23,0.000007,0.000007,0.000007,0.000007,0.000007,79818891
9/28/23,0.000007,0.000007,0.000007,0.000007,0.000007,70874096
9/29/23,0.000007,0.000007,0.000007,0.000007,0.000007,85364141
9/30/23,0.000007,0.000007,0.000007,0.000007,0.000007,65748769
10/1/23,0.000007,0.000008,0.000007,0.000008,0.000008,88431124
10/2/23,0.000008,0.000008,0.000007,0.000007,0.000007,123294741
10/3/23,0.000007,0.000007,0.000007,0.000007,0.000007,75878469
10/4/23,0.000007,0.000007,0.000007,0.000007,0.000007,84374231
10/5/23,0.000007,0.000007,0.000007,0.000007,0.000007,62700710
10/6/23,0.000007,0.000007,0.000007,0.000007,0.000007,63282138
10/7/23,0.000007,0.000007,0.000007,0.000007,0.000007,47618660
10/8/23,0.000007,0.000007,0.000007,0.000007,0.000007,54891353
10/9/23,0.000007,0.000007,0.000007,0.000007,0.000007,115006539
10/10/23,0.000007,0.000007,0.000007,0.000007,0.000007,67206129
10/11/23,0.000007,0.000007,0.000007,0.000007,0.000007,80925709
10/12/23,0.000007,0.000007,0.000007,0.000007,0.000007,73629138
10/13/23,0.000007,0.000007,0.000007,0.000007,0.000007,63941588
10/14/23,0.000007,0.000007,0.000007,0.000007,0.000007,76832228
10/15/23,0.000007,0.000007,0.000007,0.000007,0.000007,68571441
10/16/23,0.000007,0.000007,0.000007,0.000007,0.000007,131306194
10/17/23,0.000007,0.000007,0.000007,0.000007,0.000007,87376462
10/18/23,0.000007,0.000007,0.000007,0.000007,0.000007,80785804
10/19/23,0.000007,0.000007,0.000007,0.000007,0.000007,89059411
10/20/23,0.000007,0.000007,0.000007,0.000007,0.000007,99168668
10/21/23,0.000007,0.000007,0.000007,0.000007,0.000007,90450304
10/22/23,0.000007,0.000007,0.000007,0.000007,0.000007,84555508
10/23/23,0.000007,0.000007,0.000007,0.000007,0.000007,202650582
10/24/23,0.000007,0.000008,0.000007,0.000007,0.000007,262985582
10/25/23,0.000007,0.000008,0.000007,0.000008,0.000008,249525733
10/26/23,0.000008,0.000008,0.000008,0.000008,0.000008,324401717
10/27/23,0.000008,0.000008,0.000008,0.000008,0.000008,146966525
10/28/23,0.000008,0.000008,0.000008,0.000008,0.000008,112779399
10/29/23,0.000008,0.000008,0.000008,0.000008,0.000008,136162558
10/30/23,0.000008,0.000008,0.000008,0.000008,0.000008,117356801
10/31/23,0.000008,0.000008,0.000008,0.000008,0.000008,163684806
11/1/23,0.000008,0.000008,0.000008,0.000008,0.000008,147598308
11/2/23,0.000008,0.000008,0.000008,0.000008,0.000008,166079592
11/3/23,0.000008,0.000008,0.000008,0.000008,0.000008,110561656
11/4/23,0.000008,0.000008,0.000008,0.000008,0.000008,95881761
11/5/23,0.000008,0.000008,0.000008,0.000008,0.000008,195173578
11/6/23,0.000008,0.000009,0.000008,0.000008,0.000008,194155274
11/7/23,0.000008,0.000008,0.000008,0.000008,0.000008,198143240
11/8/23,0.000008,0.000008,0.000008,0.000008,0.000008,128770116
11/9/23,0.000008,0.000009,0.000008,0.000008,0.000008,302471582
11/10/23,0.000008,0.000009,0.000008,0.000009,0.000009,224445814
11/11/23,0.000009,0.00001,0.000008,0.000009,0.000009,556029608
11/12/23,0.000009,0.000009,0.000009,0.000009,0.000009,198233991
11/13/23,0.000009,0.000009,0.000009,0.000009,0.000009,220175066
11/14/23,0.000009,0.000009,0.000008,0.000008,0.000008,196125318
11/15/23,0.000008,0.000009,0.000008,0.000009,0.000009,163220870
11/16/23,0.000009,0.000009,0.000008,0.000008,0.000008,274537075
11/17/23,0.000008,0.000009,0.000008,0.000009,0.000009,270891490
11/18/23,0.000009,0.000009,0.000008,0.000009,0.000009,164485592
11/19/23,0.000009,0.000009,0.000008,0.000009,0.000009,114369523
11/20/23,0.000009,0.000009,0.000008,0.000008,0.000008,144188907
11/21/23,0.000008,0.000009,0.000008,0.000008,0.000008,193901019
11/22/23,0.000008,0.000008,0.000008,0.000008,0.000008,141391880
11/23/23,0.000008,0.000008,0.000008,0.000008,0.000008,92316794
11/24/23,0.000008,0.000008,0.000008,0.000008,0.000008,125322553
11/25/23,0.000008,0.000009,0.000008,0.000008,0.000008,112867264
11/26/23,0.000008,0.000008,0.000008,0.000008,0.000008,121391442
11/27/23,0.000008,0.000009,0.000008,0.000008,0.000008,210584943
11/28/23,0.000008,0.000008,0.000008,0.000008,0.000008,131385081
11/29/23,0.000008,0.000008,0.000008,0.000008,0.000008,119348745
11/30/23,0.000008,0.000008,0.000008,0.000008,0.000008,299420211
12/1/23,0.000008,0.000008,0.000008,0.000008,0.000008,112451792
12/2/23,0.000008,0.000009,0.000008,0.000009,0.000009,117086336
12/3/23,0.000009,0.000009,0.000008,0.000009,0.000009,395932758
12/4/23,0.000009,0.00001,0.000009,0.000009,0.000009,479423586
12/5/23,0.000009,0.00001,0.000009,0.000009,0.000009,405448514
12/6/23,0.000009,0.000011,0.000009,0.00001,0.00001,758647296
12/7/23,0.00001,0.00001,0.000009,0.00001,0.00001,282576037
12/8/23,0.00001,0.00001,0.00001,0.00001,0.00001,313743689
12/9/23,0.00001,0.00001,0.00001,0.00001,0.00001,470549399
12/10/23,0.00001,0.00001,0.00001,0.00001,0.00001,252684987
12/11/23,0.00001,0.000011,0.000009,0.00001,0.00001,396495075
12/12/23,0.00001,0.00001,0.000009,0.00001,0.00001,190436920
12/13/23,0.00001,0.00001,0.000009,0.00001,0.00001,192016757
12/14/23,0.00001,0.00001,0.00001,0.00001,0.00001,225522582
12/15/23,0.00001,0.00001,0.00001,0.00001,0.00001,175154448
12/16/23,0.00001,0.000012,0.00001,0.000012,0.000012,615802607
12/17/23,0.000012,0.000012,0.00001,0.00001,0.00001,527987369
12/18/23,0.00001,0.00001,0.00001,0.00001,0.00001,325699740
12/19/23,0.00001,0.000011,0.00001,0.00001,0.00001,188813285
12/20/23,0.00001,0.00001,0.00001,0.00001,0.00001,172478617
12/21/23,0.00001,0.000011,0.00001,0.00001,0.00001,162850538
12/22/23,0.00001,0.000011,0.00001,0.000011,0.000011,270346304
12/23/23,0.000011,0.000011,0.000011,0.000011,0.000011,257167088
12/24/23,0.000011,0.000011,0.000011,0.000011,0.000011,211425154
12/25/23,0.000011,0.000011,0.000011,0.000011,0.000011,174486900
12/26/23,0.000011,0.000011,0.00001,0.000011,0.000011,203936729
12/27/23,0.000011,0.000011,0.00001,0.000011,0.000011,164192414
12/28/23,0.000011,0.000011,0.00001,0.000011,0.000011,187014764
12/29/23,0.000011,0.000011,0.00001,0.00001,0.00001,148130909
12/30/23,0.00001,0.000011,0.00001,0.00001,0.00001,91645462
12/31/23,0.00001,0.000011,0.00001,0.00001,0.00001,88174762
1/1/24,0.00001,0.000011,0.00001,0.000011,0.000011,97831619
1/2/24,0.000011,0.000011,0.00001,0.000011,0.000011,172819159
1/3/24,0.000011,0.000011,0.000009,0.00001,0.00001,329911846
1/4/24,0.00001,0.00001,0.000009,0.00001,0.00001,179014693
1/5/24,0.00001,0.00001,0.00001,0.00001,0.00001,188484201
1/6/24,0.00001,0.00001,0.000009,0.00001,0.00001,115014702
1/7/24,0.00001,0.00001,0.000009,0.000009,0.000009,130490363
1/8/24,0.000009,0.00001,0.000009,0.00001,0.00001,213033437
1/9/24,0.00001,0.00001,0.000009,0.00001,0.00001,300226062
1/10/24,0.00001,0.00001,0.000009,0.00001,0.00001,232788975
1/11/24,0.00001,0.00001,0.00001,0.00001,0.00001,279305955
1/12/24,0.00001,0.00001,0.000009,0.00001,0.00001,200940576
1/13/24,0.00001,0.00001,0.000009,0.00001,0.00001,130340932
1/14/24,0.00001,0.00001,0.00001,0.00001,0.00001,119514073
1/15/24,0.00001,0.00001,0.00001,0.00001,0.00001,113428100
1/16/24,0.00001,0.00001,0.000009,0.00001,0.00001,108430712
1/17/24,0.00001,0.00001,0.000009,0.00001,0.00001,109952385
1/18/24,0.00001,0.00001,0.000009,0.000009,0.000009,132656718
1/19/24,0.000009,0.000009,0.000009,0.000009,0.000009,148570329
1/20/24,0.000009,0.00001,0.000009,0.00001,0.00001,141649908
1/21/24,0.00001,0.00001,0.000009,0.000009,0.000009,115354571
1/22/24,0.000009,0.000009,0.000009,0.000009,0.000009,153495195
1/23/24,0.000009,0.000009,0.000008,0.000009,0.000009,138719978
1/24/24,0.000009,0.000009,0.000009,0.000009,0.000009,97850822
1/25/24,0.000009,0.000009,0.000009,0.000009,0.000009,76277799
1/26/24,0.000009,0.000009,0.000009,0.000009,0.000009,89163391
1/27/24,0.000009,0.000009,0.000009,0.000009,0.000009,66404578
1/28/24,0.000009,0.000009,0.000009,0.000009,0.000009,87477200
1/29/24,0.000009,0.000009,0.000009,0.000009,0.000009,105940521
1/30/24,0.000009,0.000009,0.000009,0.000009,0.000009,113148911
1/31/24,0.000009,0.000009,0.000009,0.000009,0.000009,110516064
2/1/24,0.000009,0.000009,0.000009,0.000009,0.000009,86289799
2/2/24,0.000009,0.000009,0.000009,0.000009,0.000009,74832368
2/3/24,0.000009,0.000009,0.000009,0.000009,0.000009,59210901
2/4/24,0.000009,0.000009,0.000009,0.000009,0.000009,70003572
2/5/24,0.000009,0.000009,0.000009,0.000009,0.000009,72973652
2/6/24,0.000009,0.000009,0.000009,0.000009,0.000009,71926753
2/7/24,0.000009,0.000009,0.000009,0.000009,0.000009,89900367
2/8/24,0.000009,0.000009,0.000009,0.000009,0.000009,152782412
2/9/24,0.000009,0.000009,0.000009,0.000009,0.000009,134153754
2/10/24,0.000009,0.00001,0.000009,0.000009,0.000009,97628796
2/11/24,0.000009,0.00001,0.000009,0.000009,0.000009,113876903
2/12/24,0.000009,0.00001,0.000009,0.00001,0.00001,144032430
2/13/24,0.00001,0.00001,0.000009,0.000009,0.000009,154387685
2/14/24,0.000009,0.00001,0.000009,0.00001,0.00001,165303438
2/15/24,0.00001,0.00001,0.00001,0.00001,0.00001,237607067
2/16/24,0.00001,0.00001,0.00001,0.00001,0.00001,181033970
2/17/24,0.00001,0.00001,0.000009,0.00001,0.00001,143153579
2/18/24,0.00001,0.00001,0.00001,0.00001,0.00001,136068444
2/19/24,0.00001,0.00001,0.00001,0.00001,0.00001,182834828
2/20/24,0.00001,0.00001,0.000009,0.00001,0.00001,245124567
2/21/24,0.00001,0.00001,0.000009,0.00001,0.00001,194058533
2/22/24,0.00001,0.00001,0.000009,0.00001,0.00001,149342889
2/23/24,0.00001,0.00001,0.000009,0.00001,0.00001,142252134
2/24/24,0.00001,0.00001,0.000009,0.00001,0.00001,122496844
2/25/24,0.00001,0.00001,0.00001,0.00001,0.00001,116491031
2/26/24,0.00001,0.00001,0.000009,0.00001,0.00001,258655018
2/27/24,0.00001,0.000011,0.00001,0.000011,0.000011,804474979
2/28/24,0.000011,0.000012,0.00001,0.000012,0.000012,1202848980
2/29/24,0.000012,0.000015,0.000011,0.000013,0.000013,2084723199
3/1/24,0.000013,0.000017,0.000012,0.000017,0.000017,2167149192
3/2/24,0.000017,0.000023,0.000017,0.000023,0.000023,6380624893
3/3/24,0.000023,0.000024,0.00002,0.000023,0.000023,3518721114
3/4/24,0.000023,0.000036,0.000022,0.000036,0.000036,8961816372
