Date,Open,High,Low,Close,Adj Close,Volume
1/16/23,16.796198,17.275225,16.2204,16.740788,16.740788,455814602
1/17/23,16.742638,18.136295,16.66914,17.126593,17.126593,549733348
1/18/23,17.12908,17.383408,15.774803,15.804331,15.804331,466860281
1/19/23,15.809412,16.256357,15.750174,16.196354,16.196354,275014984
1/20/23,16.193325,17.528126,15.902366,17.521275,17.521275,377589626
1/21/23,17.522947,17.730198,16.887035,16.896469,16.896469,451849941
1/22/23,16.891254,18.365904,16.877228,17.362272,17.362272,528180733
1/23/23,17.362207,18.284859,17.34971,18.006586,18.006586,447269431
1/24/23,17.995373,18.856186,16.93582,17.019314,17.019314,483621029
1/25/23,17.021235,18.215179,16.603016,17.80389,17.80389,373780820
1/26/23,17.797207,18.715797,17.797207,18.108034,18.108034,485573315
1/27/23,18.107416,21.551228,17.626211,21.254103,21.254103,680858655
1/28/23,21.251616,21.684044,20.15288,20.604959,20.604959,689054377
1/29/23,20.604452,21.12352,20.227642,21.079779,21.079779,420146185
1/30/23,21.076677,21.179308,19.433821,19.73917,19.73917,665345570
1/31/23,19.737555,20.09893,19.404318,19.8445,19.8445,398085253
2/1/23,19.842949,20.965364,18.795307,20.965364,20.965364,578705289
2/2/23,20.958088,22.705151,20.954573,21.180059,21.180059,923881872
2/3/23,21.173092,21.844971,20.878237,21.365187,21.365187,449947551
2/4/23,21.362614,21.619284,20.99332,21.024635,21.024635,270970237
2/5/23,21.025434,21.118896,19.778496,20.108017,20.108017,341651159
2/6/23,20.10722,20.370625,19.560394,19.585035,19.585035,228201924
2/7/23,19.580889,20.917795,19.57066,20.845219,20.845219,316667706
2/8/23,20.844481,20.995512,19.73801,20.081474,20.081474,257585287
2/9/23,20.085739,20.209791,17.663948,17.874453,17.874453,387714367
2/10/23,17.875814,18.224434,17.628771,17.798531,17.798531,232811782
2/11/23,17.802189,18.073793,17.703312,18.029085,18.029085,134054933
2/12/23,18.027767,18.466372,17.615549,17.768698,17.768698,259289328
2/13/23,17.77037,17.842293,16.933636,17.620972,17.620972,245266831
2/14/23,17.618523,18.25717,17.377979,18.147032,18.147032,249864205
2/15/23,18.1457,19.923647,17.939623,19.923647,19.923647,256514870
2/16/23,19.923826,20.311319,18.583778,18.614832,18.614832,362001305
2/17/23,18.610434,19.621904,18.522083,19.477388,19.477388,249597693
2/18/23,19.47703,20.032612,19.360096,19.578697,19.578697,258172528
2/19/23,19.572031,20.365561,19.437061,19.802076,19.802076,288113872
2/20/23,19.80809,21.310453,19.215485,20.810766,20.810766,483461795
2/21/23,20.81547,21.600174,20.017405,20.94013,20.94013,489974940
2/22/23,20.942158,21.457581,19.647251,20.314476,20.314476,605541357
2/23/23,20.316719,20.695337,19.583624,19.702639,19.702639,309191497
2/24/23,19.701887,19.805138,18.141514,18.368599,18.368599,298510977
2/25/23,18.373032,18.559361,17.542898,17.959642,17.959642,242999790
2/26/23,17.95693,18.555042,17.850767,18.443855,18.443855,151162317
2/27/23,18.442451,18.618319,17.789108,17.939739,17.939739,198821795
2/28/23,17.938501,17.938501,17.000381,17.081114,17.081114,200107205
3/1/23,17.082336,17.795355,17.033552,17.761023,17.761023,159270741
3/2/23,17.761551,17.832432,17.160271,17.447031,17.447031,132504184
3/3/23,17.4478,17.468855,15.944987,16.654383,16.654383,205495359
3/4/23,16.654119,16.872082,15.818962,16.117805,16.117805,122435703
3/5/23,16.122076,16.500183,16.088053,16.159338,16.159338,108593997
3/6/23,16.156301,16.583685,15.86072,16.52438,16.52438,162196354
3/7/23,16.524544,16.698427,15.914723,16.169783,16.169783,161466099
3/8/23,16.16967,16.235193,15.086822,15.134353,15.134353,168121578
3/9/23,15.135319,15.666955,14.258267,14.40396,14.40396,223903610
3/10/23,14.407493,15.08689,13.94165,14.829691,14.829691,295964794
3/11/23,14.8289,15.17818,14.103416,14.63896,14.63896,242350091
3/12/23,14.635699,16.305145,14.363444,16.25658,16.25658,247416383
3/13/23,16.259268,16.792974,15.563716,16.500086,16.500086,326292018
3/14/23,16.500622,17.891026,16.211176,17.180817,17.180817,425237957
3/15/23,17.184761,17.476065,15.448031,15.585169,15.585169,314371131
3/16/23,15.590289,16.066479,15.379693,15.876478,15.876478,199893661
3/17/23,15.878775,17.724358,15.707241,17.646437,17.646437,249635546
3/18/23,17.647385,18.179182,16.948851,16.987368,16.987368,260105946
3/19/23,16.989491,18.097452,16.989491,17.563107,17.563107,188260913
3/20/23,17.563906,17.795822,16.618238,16.640814,16.640814,226183876
3/21/23,16.647287,17.52817,16.425478,17.485468,17.485468,201360715
3/22/23,17.483421,17.924171,16.380424,16.779812,16.779812,309254853
3/23/23,16.776945,17.83392,16.654478,17.562937,17.562937,225499693
3/24/23,17.563885,17.636965,16.758556,16.986759,16.986759,165076426
3/25/23,16.984789,17.151587,16.43359,16.880116,16.880116,160302358
3/26/23,16.881956,17.282085,16.881956,17.134026,17.134026,120192188
3/27/23,17.133577,17.150597,16.149937,16.503172,16.503172,155993864
3/28/23,16.503551,16.798386,16.350548,16.726269,16.726269,157163428
3/29/23,16.726147,17.391203,16.685717,17.29394,17.29394,173033738
3/30/23,17.299463,17.527662,17.0564,17.245333,17.245333,201197047
3/31/23,17.247215,17.827316,17.123005,17.71689,17.71689,188033602
4/1/23,17.714417,17.877634,17.573811,17.662683,17.662683,111851369
4/2/23,17.798557,17.838181,17.124016,17.263288,17.263288,122730984
4/3/23,17.261848,17.422077,16.735945,17.101025,17.101025,183483019
4/4/23,17.101242,17.648985,16.994564,17.647121,17.647121,143457849
4/5/23,17.647354,18.312584,17.635859,17.989527,17.989527,221196176
4/6/23,17.990446,18.312811,17.70067,18.001949,18.001949,175964595
4/7/23,18.000172,18.122793,17.539928,17.624462,17.624462,128153713
4/8/23,17.621836,17.740572,17.407833,17.464861,17.464861,87844490
4/9/23,17.465778,17.636963,17.281647,17.560928,17.560928,92348601
4/10/23,17.560331,17.960127,17.413124,17.932528,17.932528,125916354
4/11/23,17.934492,18.56498,17.904097,18.164394,18.164394,176916860
4/12/23,18.164063,18.696499,17.730808,18.491119,18.491119,310077628
4/13/23,18.256571,19.011822,18.154972,18.854362,18.854362,250901057
4/14/23,18.854174,19.309048,18.519348,19.248789,19.248789,256976337
4/15/23,19.24815,19.508121,19.030518,19.10762,19.10762,186898140
4/16/23,19.107136,20.460136,18.935701,20.201979,20.201979,272546344
4/17/23,20.201345,21.09342,20.028791,20.514563,20.514563,504173915
4/18/23,20.517878,21.525213,20.38055,21.227848,21.227848,289785299
4/19/23,21.222975,21.222975,18.792353,18.993925,18.993925,375670294
4/20/23,18.990334,19.401335,18.295078,18.332067,18.332067,294882989
4/21/23,18.332884,18.494743,16.810551,16.953629,16.953629,312839997
4/22/23,16.952156,17.340448,16.852112,17.233839,17.233839,141967935
4/23/23,17.234936,17.2484,16.592947,16.865465,16.865465,135279687
4/24/23,16.864754,17.220007,16.59712,16.939165,16.939165,162414862
4/25/23,16.9377,17.738655,16.805578,17.643209,17.643209,201291903
4/26/23,17.641899,18.196632,16.442266,17.189762,17.189762,301564451
4/27/23,17.190504,17.89904,17.149515,17.724499,17.724499,204597089
4/28/23,17.72447,17.807232,17.306236,17.563816,17.563816,127740732
4/29/23,17.562843,17.718311,17.409039,17.482082,17.482082,98790066
4/30/23,17.483183,17.809912,17.149097,17.16626,17.16626,117908615
5/1/23,17.162769,17.212294,16.53723,16.658381,16.658381,136356603
5/2/23,16.658728,16.966835,16.527618,16.854708,16.854708,109496323
5/3/23,16.854548,17.314402,16.44067,17.222132,17.222132,162088946
5/4/23,17.223755,17.252674,16.833319,16.917955,16.917955,113190608
5/5/23,16.921814,17.412951,16.896852,17.386604,17.386604,171744723
5/6/23,17.387444,17.482258,16.50222,16.635519,16.635519,133852669
5/7/23,16.635347,16.73793,16.440842,16.447729,16.447729,95305315
5/8/23,16.445061,16.507364,15.070042,15.423477,15.423477,244045721
5/9/23,15.423557,15.575809,15.256746,15.335583,15.335583,116223244
5/10/23,15.336102,15.708703,14.908784,15.536709,15.536709,226449891
5/11/23,15.53739,15.537684,14.855993,14.973288,14.973288,142436558
5/12/23,14.973711,15.200724,14.676588,15.192853,15.192853,152580777
5/13/23,15.194026,15.201868,14.934648,14.942066,14.942066,76672620
5/14/23,14.941278,15.142488,14.855501,15.03025,15.03025,81176240
5/15/23,15.029604,15.343143,14.863529,15.093147,15.093147,130822729
5/16/23,15.093755,15.142037,14.77043,14.903059,14.903059,115280580
5/17/23,14.902389,15.284198,14.69297,15.164074,15.164074,130832786
5/18/23,15.163836,15.173442,14.49428,14.700572,14.700572,131860692
5/19/23,14.701531,14.805019,14.596892,14.678989,14.678989,96148692
5/20/23,14.678879,14.699698,14.556022,14.636694,14.636694,69935200
5/21/23,14.635773,14.687589,14.251659,14.313435,14.313435,84412582
5/22/23,14.312814,14.753813,14.148512,14.680552,14.680552,125232952
5/23/23,14.680412,14.946107,14.625209,14.711454,14.711454,105989745
5/24/23,14.711894,14.712035,14.027911,14.147786,14.147786,131193367
5/25/23,14.147169,14.246716,13.833482,14.095545,14.095545,128871426
5/26/23,14.095793,14.38866,13.98737,14.34576,14.34576,122877712
5/27/23,14.345298,14.583966,14.289724,14.549346,14.549346,100317944
5/28/23,14.550682,15.034667,14.387837,14.935823,14.935823,154009924
5/29/23,14.938732,14.964109,14.382961,14.484777,14.484777,134187210
5/30/23,14.485982,14.723576,14.41039,14.451114,14.451114,136632953
5/31/23,14.450822,14.460809,14.025013,14.119641,14.119641,128954994
6/1/23,14.119417,14.28489,13.893011,14.106984,14.106984,116708033
6/2/23,14.105903,14.557814,14.023426,14.490138,14.490138,128575136
6/3/23,14.490354,14.597239,14.422202,14.574328,14.574328,91435614
6/4/23,14.574893,14.915099,14.530662,14.782493,14.782493,112060061
6/5/23,14.783157,14.873547,13.60968,13.897244,13.897244,236605569
6/6/23,13.89496,14.660538,13.85191,14.631877,14.631877,170072629
6/7/23,14.631581,14.682545,13.996688,14.032129,14.032129,159208577
6/8/23,14.031625,14.095104,13.812855,13.931173,13.931173,110532058
6/9/23,13.931811,14.225353,13.737857,13.767868,13.767868,130556047
6/10/23,13.767866,13.767866,10.423677,11.680258,11.680258,430714377
6/11/23,11.6801,11.795605,11.500344,11.575257,11.575257,121882450
6/12/23,11.575086,11.583162,11.300929,11.520296,11.520296,125715031
6/13/23,11.520524,12.041451,11.455876,11.787354,11.787354,139037459
6/14/23,11.787341,11.94882,11.260865,11.366084,11.366084,135945535
6/15/23,11.367071,11.546728,11.032645,11.401452,11.401452,140941560
6/16/23,11.400168,11.693415,11.275352,11.541641,11.541641,93292947
6/17/23,11.541514,11.821561,11.48698,11.625214,11.625214,89125242
6/18/23,11.624931,11.628236,11.337966,11.342635,11.342635,95386928
6/19/23,11.343002,11.487325,11.211133,11.45461,11.45461,89600908
6/20/23,11.455248,12.108437,11.205348,12.10645,12.10645,123591888
6/21/23,12.106785,13.011943,12.076197,12.917663,12.917663,199602351
6/22/23,12.91526,13.213497,12.645727,12.667883,12.667883,171555239
6/23/23,12.668238,13.482174,12.663741,13.28195,13.28195,171643520
6/24/23,13.282218,13.385668,12.803576,13.02487,13.02487,122944055
6/25/23,13.023023,13.674091,12.996981,13.442519,13.442519,150750404
6/26/23,13.442231,13.639679,13.032088,13.152834,13.152834,163891431
6/27/23,13.153239,13.461467,13.126251,13.205108,13.205108,114157872
6/28/23,13.205354,13.205354,12.174285,12.355886,12.355886,170640369
6/29/23,12.355201,12.924838,12.292954,12.677756,12.677756,133351344
6/30/23,12.677091,13.309677,12.377685,13.01305,13.01305,252369786
7/1/23,13.013633,13.135228,12.904467,12.994583,12.994583,116343644
7/2/23,12.996427,13.195373,12.751693,13.119144,13.119144,139911155
7/3/23,13.12029,13.431046,13.096905,13.223526,13.223526,168312885
7/4/23,13.22419,13.386825,13.041965,13.042005,13.042005,141670542
7/5/23,13.043407,13.142561,12.557414,12.670046,12.670046,134100625
7/6/23,12.670068,13.092917,12.302614,12.410745,12.410745,153672696
7/7/23,12.411574,12.741193,12.33133,12.739989,12.739989,109676681
7/8/23,12.739627,13.849804,12.737737,13.660159,13.660159,285973788
7/9/23,13.659774,14.186828,13.596846,13.607532,13.607532,216696215
7/10/23,13.607631,13.813162,13.24337,13.389391,13.389391,173771957
7/11/23,13.390639,13.67274,13.186403,13.260404,13.260404,142550257
7/12/23,13.260606,13.331764,12.914303,13.025257,13.025257,120763425
7/13/23,13.02446,14.140225,12.929211,14.092904,14.092904,262360528
7/14/23,14.091705,15.872699,14.091705,14.644426,14.644426,598790026
7/15/23,14.644079,15.287706,14.466679,14.834538,14.834538,195367689
7/16/23,14.834957,14.916604,14.240912,14.289564,14.289564,136030082
7/17/23,14.290464,14.611111,13.970844,14.422089,14.422089,149018011
7/18/23,14.417937,14.572484,13.70807,13.791775,13.791775,128799916
7/19/23,13.793724,14.239021,13.78089,14.006319,14.006319,124260704
7/20/23,14.005712,14.207503,13.737068,13.856022,13.856022,147745163
7/21/23,13.856131,14.055372,13.769074,13.983912,13.983912,103167756
7/22/23,13.984041,14.044144,13.412702,13.504373,13.504373,100499241
7/23/23,13.506564,13.737201,13.44617,13.560689,13.560689,94629430
7/24/23,13.558354,13.581946,12.924638,13.103472,13.103472,136591562
7/25/23,13.103391,13.435508,13.060252,13.345781,13.345781,136662247
7/26/23,13.346123,13.446918,13.133442,13.264717,13.264717,124083174
7/27/23,13.265377,13.418496,13.065608,13.14131,13.14131,92652961
7/28/23,13.141653,13.273382,13.039627,13.238449,13.238449,79610077
7/29/23,13.237865,13.288399,13.177109,13.246443,13.246443,55023688
7/30/23,13.246406,13.400173,13.01214,13.128493,13.128493,93192348
7/31/23,13.128399,13.254795,12.766095,12.825377,12.825377,108926782
8/1/23,12.823458,12.879434,12.544994,12.875664,12.875664,122231869
8/2/23,12.874158,12.938732,12.481115,12.537364,12.537364,114062163
8/3/23,12.538097,12.621911,12.399161,12.446004,12.446004,115953076
8/4/23,12.445049,12.58554,12.322561,12.397879,12.397879,98780738
8/5/23,12.397886,12.438088,12.288169,12.437811,12.437811,81054019
8/6/23,12.437267,12.641516,12.42316,12.572416,12.572416,92679576
8/7/23,12.572374,12.725879,12.285001,12.448242,12.448242,113926596
8/8/23,12.447862,12.754739,12.394298,12.691263,12.691263,122703546
8/9/23,12.691492,12.785126,12.523413,12.6213,12.6213,103737727
8/10/23,12.621469,12.639218,12.476779,12.480973,12.480973,98396829
8/11/23,12.481833,12.524345,12.383518,12.441793,12.441793,82201066
8/12/23,12.441965,12.479708,12.363475,12.389761,12.389761,69515970
8/13/23,12.38857,12.414149,12.244152,12.274398,12.274398,84586349
8/14/23,12.274034,12.429746,12.202266,12.353682,12.353682,93500406
8/15/23,12.354454,12.357786,11.659507,11.806095,11.806095,109201443
8/16/23,11.806071,11.843334,11.177413,11.368607,11.368607,113468174
8/17/23,11.369899,11.490705,10.137734,10.590561,10.590561,148177479
8/18/23,10.592209,10.984182,10.575095,10.799485,10.799485,119700967
8/19/23,10.79918,10.874901,10.581208,10.806824,10.806824,90720064
8/20/23,10.807327,10.915824,10.75777,10.87309,10.87309,73344406
8/21/23,10.872469,10.872469,10.292452,10.361356,10.361356,109507461
8/22/23,10.360844,10.370951,9.839279,10.130791,10.130791,127247028
8/23/23,10.131618,10.453981,10.069726,10.336661,10.336661,94660707
8/24/23,10.336616,10.34954,10.013645,10.113131,10.113131,92595658
8/25/23,10.113658,10.118164,9.914755,10.053032,10.053032,120285068
8/26/23,10.052558,10.117067,10.014417,10.091712,10.091712,82673806
8/27/23,10.091567,10.265219,10.074181,10.198778,10.198778,100337789
8/28/23,10.198724,10.419875,9.977069,10.367796,10.367796,115644221
8/29/23,10.367866,11.162195,10.34371,10.810597,10.810597,184923910
8/30/23,10.811216,10.817639,10.354393,10.411699,10.411699,120489599
8/31/23,10.412128,10.521272,9.952914,9.987269,9.987269,141798755
9/1/23,9.987107,10.054008,9.786645,9.924744,9.924744,113586569
9/2/23,9.925155,9.955728,9.789296,9.911879,9.911879,92831091
9/3/23,9.912371,9.987164,9.846725,9.884934,9.884934,84322184
9/4/23,9.884342,10.028326,9.722491,9.801346,9.801346,92249995
9/5/23,9.801595,9.945379,9.682023,9.914537,9.914537,88563053
9/6/23,9.914605,10.030047,9.814656,9.938822,9.938822,89681184
9/7/23,9.939714,10.122215,9.857808,10.070908,10.070908,85608647
9/8/23,10.072172,10.128878,9.879312,9.921845,9.921845,80027273
9/9/23,9.921124,9.921124,9.844941,9.845693,9.845693,52604053
9/10/23,9.845918,9.850463,9.380984,9.474143,9.474143,106234454
9/11/23,9.474239,9.500617,9.112985,9.230627,9.230627,108922513
9/12/23,9.230103,9.54032,9.21567,9.216546,9.216546,123809301
9/13/23,9.216913,9.400883,9.121179,9.299893,9.299893,106423750
9/14/23,9.299424,9.452431,9.275929,9.395648,9.395648,97449125
9/15/23,9.396167,9.501872,9.213398,9.429611,9.429611,90591604
9/16/23,9.429639,9.591643,9.380909,9.388934,9.388934,83336169
9/17/23,9.388918,9.388918,9.045863,9.106959,9.106959,89319200
9/18/23,9.107002,9.30952,8.86351,9.113309,9.113309,130967401
9/19/23,9.113629,9.293955,9.064877,9.218696,9.218696,113669978
9/20/23,9.218676,9.226012,8.925914,9.047985,9.047985,133008251
9/21/23,9.047729,9.098311,8.79311,8.826977,8.826977,124242248
9/22/23,8.826609,8.914637,8.788034,8.863329,8.863329,96087293
9/23/23,8.86327,8.973389,8.845315,8.900282,8.900282,78036617
9/24/23,8.900065,9.030484,8.779019,8.787722,8.787722,87114579
9/25/23,8.787215,8.948414,8.7013,8.943992,8.943992,101722179
9/26/23,8.944087,9.046966,8.906658,9.043547,9.043547,94338370
9/27/23,9.042774,9.168944,8.847347,8.922224,8.922224,100920765
9/28/23,8.922111,9.347945,8.912899,9.262673,9.262673,114343600
9/29/23,9.263232,9.346908,9.087907,9.175295,9.175295,112441016
9/30/23,9.175644,9.286138,9.12868,9.2438,9.2438,81409313
10/1/23,9.242929,9.805808,9.225641,9.739898,9.739898,119548757
10/2/23,9.740346,9.808034,9.237228,9.32708,9.32708,115234648
10/3/23,9.326218,9.455168,9.246231,9.403886,9.403886,90799146
10/4/23,9.405083,10.198349,9.184607,10.093604,10.093604,200728654
10/5/23,10.095079,10.295655,9.848623,10.132204,10.132204,182074688
10/6/23,10.132024,10.803821,10.132024,10.656948,10.656948,183799431
10/7/23,10.655688,11.635236,10.280365,10.363144,10.363144,302644508
10/8/23,10.36265,10.522347,10.003175,10.096407,10.096407,123132510
10/9/23,10.096517,10.096517,9.382507,9.538162,9.538162,158064218
10/10/23,9.537804,9.820892,9.453707,9.533376,9.533376,129362925
10/11/23,9.533278,9.56127,9.242898,9.304061,9.304061,114999357
10/12/23,9.303347,9.307399,8.908488,9.1176,9.1176,118916952
10/13/23,9.117471,9.308735,9.035423,9.156828,9.156828,97829536
10/14/23,9.156593,9.243727,9.143729,9.150793,9.150793,53224237
10/15/23,9.150744,9.254611,9.093853,9.173215,9.173215,75965196
10/16/23,9.173585,9.73079,9.173585,9.422463,9.422463,132269069
10/17/23,9.421534,9.421534,9.069448,9.11285,9.11285,131082243
10/18/23,9.112896,9.199532,8.865635,8.915651,8.915651,114796730
10/19/23,8.915418,9.087485,8.717546,9.065719,9.065719,120961089
10/20/23,9.065312,9.369836,9.038394,9.221672,9.221672,143258749
10/21/23,9.220747,9.789894,9.195016,9.639254,9.639254,172829844
10/22/23,9.639973,10.063459,9.56742,10.063459,10.063459,196664825
10/23/23,10.061647,10.62704,9.902046,10.565309,10.565309,314309003
10/24/23,10.566506,10.779652,10.142497,10.314807,10.314807,319493521
10/25/23,10.316444,10.617832,10.205358,10.510029,10.510029,233131161
10/26/23,10.512311,11.428678,10.430454,11.052853,11.052853,412832401
10/27/23,11.053291,11.054443,10.438931,10.598812,10.598812,221756572
10/28/23,10.598121,11.045544,10.573656,10.973056,10.973056,182810994
10/29/23,10.973466,11.424349,10.817595,11.361387,11.361387,168871436
10/30/23,11.362217,11.673167,11.089472,11.452512,11.452512,191351191
10/31/23,11.454303,11.738853,11.140324,11.324402,11.324402,272866211
11/1/23,11.324826,12.294732,10.932686,12.209151,12.209151,350918838
11/2/23,12.211411,12.508055,11.543806,11.889125,11.889125,309909401
11/3/23,11.889075,12.174742,11.510382,12.111171,12.111171,201311407
11/4/23,12.111002,12.318912,11.969423,12.217773,12.217773,141347218
11/5/23,12.218108,12.641988,12.144248,12.366694,12.366694,207720703
11/6/23,12.366372,13.141936,12.285108,13.081213,13.081213,240896569
11/7/23,13.079465,13.079465,12.360173,12.82354,12.82354,245856300
11/8/23,12.822822,13.126978,12.706193,13.021961,13.021961,209458240
11/9/23,13.019595,13.93627,12.380667,12.972376,12.972376,465665899
11/10/23,12.972206,14.81025,12.934302,14.74855,14.74855,582521599
11/11/23,14.748072,16.950516,14.048435,16.788073,16.788073,877647789
11/12/23,16.790001,19.628366,16.131712,18.845966,18.845966,1187221783
11/13/23,18.859402,19.552938,16.219933,16.219933,16.219933,809097302
11/14/23,16.218246,18.028574,15.765193,17.090946,17.090946,862325581
11/15/23,17.091831,20.916008,17.060671,20.734653,20.734653,1452314993
11/16/23,20.734901,23.951914,20.311565,21.760902,21.760902,1969218240
11/17/23,21.766766,24.544189,20.175726,21.940825,21.940825,1766426717
11/18/23,21.940165,22.676777,20.30858,21.995352,21.995352,796404080
11/19/23,21.996801,22.995516,20.84836,22.859646,22.859646,702412366
11/20/23,22.862991,23.178612,20.788755,20.861599,20.861599,724407341
11/21/23,20.861115,22.178061,19.028366,19.044807,19.044807,1103057165
11/22/23,19.047729,21.209227,19.029222,20.796759,20.796759,665175025
11/23/23,20.795193,21.447929,20.498592,20.672449,20.672449,403440858
11/24/23,20.670424,21.826355,20.490961,20.885729,20.885729,488485749
11/25/23,20.886669,21.455023,20.693911,21.327324,21.327324,301827799
11/26/23,21.324507,21.467287,20.349993,21.110458,21.110458,375491357
11/27/23,21.10553,21.266525,19.903412,20.358753,20.358753,385908219
11/28/23,20.358671,20.840357,19.595123,20.653627,20.653627,409866598
11/29/23,20.656727,21.538052,20.582813,21.086414,21.086414,490900529
11/30/23,21.088507,21.480314,20.869585,21.386862,21.386862,389076494
12/1/23,21.3873,22.568714,21.153488,21.861374,21.861374,564612277
12/2/23,21.861385,22.363955,21.785997,22.241074,22.241074,330816327
12/3/23,22.241091,22.697901,21.64945,21.968658,21.968658,363213096
12/4/23,21.967602,23.173193,21.309477,22.632719,22.632719,692986140
12/5/23,22.637991,24.67428,21.865402,24.484774,24.484774,815582253
12/6/23,24.482794,27.555567,24.482794,26.217491,26.217491,1460209508
12/7/23,26.225248,27.769909,25.826593,26.303724,26.303724,1020594712
12/8/23,26.303242,30.702887,26.108566,30.636808,30.636808,1198193714
12/9/23,30.627625,34.118729,30.50362,31.817724,31.817724,1781367115
12/10/23,31.825392,37.74287,31.649328,37.075027,37.075027,1655716991
12/11/23,37.080139,39.296879,33.716908,38.139904,38.139904,3273088459
12/12/23,38.136105,42.754955,36.086765,37.430912,37.430912,2639559669
12/13/23,37.432926,41.279774,34.278244,39.053768,39.053768,2490212384
12/14/23,39.045361,40.280842,37.602234,39.305656,39.305656,1571510677
12/15/23,39.302334,42.023628,38.641991,39.812111,39.812111,1987675065
12/16/23,39.801601,45.20425,38.727013,42.081905,42.081905,2062984465
12/17/23,42.088547,43.868504,40.440128,40.662323,40.662323,1267591263
12/18/23,40.65173,41.286274,36.736103,41.061203,41.061203,1569013140
12/19/23,41.05991,41.949413,38.855556,39.821335,39.821335,1162110260
12/20/23,39.811203,44.43491,39.248096,43.426338,43.426338,1501900736
12/21/23,43.426086,46.81657,43.154888,45.961643,45.961643,1804875169
12/22/23,45.960602,48.718243,43.869411,45.443394,45.443394,1716677537
12/23/23,45.441814,48.173355,43.663906,48.067059,48.067059,1256731782
12/24/23,48.056629,49.655693,46.607616,47.711239,47.711239,1711488144
12/25/23,47.715839,48.81945,46.115131,48.345203,48.345203,1173301947
12/26/23,48.329895,48.329895,42.776367,44.426029,44.426029,1272282582
12/27/23,44.426544,44.862984,42.042496,42.410416,42.410416,1041221252
12/28/23,42.417149,43.315933,39.355064,39.906868,39.906868,1132807530
12/29/23,39.906662,42.102848,38.810352,40.211086,40.211086,1101215880
12/30/23,40.209877,40.328022,38.296719,39.394848,39.394848,594951004
12/31/23,39.390301,40.463135,38.269054,38.54491,38.54491,578258573
1/1/24,38.55867,41.980568,38.171398,41.864464,41.864464,671490413
1/2/24,41.869736,43.391705,40.4687,40.64521,40.64521,869881311
1/3/24,40.645931,41.404716,34.124481,36.795277,36.795277,1364836993
1/4/24,36.795128,39.355289,36.302177,38.737835,38.737835,837720647
1/5/24,38.737286,38.902203,35.238312,36.434849,36.434849,806375166
1/6/24,36.434498,36.46505,33.641594,34.62418,34.62418,588059111
1/7/24,34.629585,35.713013,33.283348,33.629654,33.629654,626766433
1/8/24,33.63081,36.368477,31.480797,36.082607,36.082607,1051954159
1/9/24,36.086197,37.54158,33.865211,34.695011,34.695011,964444462
1/10/24,34.68919,39.454739,33.536705,38.472389,38.472389,1016992295
1/11/24,38.478947,41.629604,37.640549,39.445778,39.445778,1199348855
1/12/24,39.409843,39.517178,35.044781,35.871696,35.871696,838949726
1/13/24,35.868183,36.595547,34.867168,36.45084,36.45084,508938996
1/14/24,36.450199,37.789639,35.336514,35.337997,35.337997,612422802
1/15/24,35.331257,36.737553,35.228878,35.664288,35.664288,467302331
1/16/24,35.653194,36.498112,34.857876,35.590725,35.590725,480326505
1/17/24,35.584621,36.434715,35.337574,36.006577,36.006577,542915389
1/18/24,36.010311,36.077682,32.921535,33.528152,33.528152,565920717
1/19/24,33.530499,33.689838,31.310749,32.643002,32.643002,541126328
1/20/24,32.645515,32.924152,32.049046,32.808426,32.808426,335959594
1/21/24,32.813831,33.433804,32.473045,32.473045,32.473045,323246888
1/22/24,32.485813,32.656776,29.425447,29.483093,29.483093,625350714
1/23/24,29.482973,30.599285,27.378292,30.591784,30.591784,785003146
1/24/24,30.599209,31.859467,29.510069,31.217867,31.217867,644903093
1/25/24,31.216732,31.326822,29.657167,30.480639,30.480639,421239728
1/26/24,30.483513,33.016544,30.16441,32.279819,32.279819,539176077
1/27/24,32.276146,33.264904,31.912989,33.261963,33.261963,336041590
1/28/24,33.267315,36.629364,33.26685,34.793774,34.793774,966178090
1/29/24,34.799458,36.465786,34.414207,36.073769,36.073769,693709649
1/30/24,36.073769,37.099644,35.086819,35.144779,35.144779,681955940
1/31/24,35.155422,35.467705,33.139904,33.1619,33.1619,581078929
2/1/24,33.162876,33.903435,32.340729,33.828541,33.828541,476844022
2/2/24,33.829781,36.847214,33.82262,36.707916,36.707916,721421678
2/3/24,36.712059,37.52816,35.445927,35.916401,35.916401,463062303
2/4/24,35.922218,36.494102,34.83823,34.844994,34.844994,374440909
2/5/24,34.844666,35.849083,34.157627,34.500774,34.500774,430466400
2/6/24,34.499771,34.682735,33.805332,34.141468,34.141468,371504176
2/7/24,34.140873,35.473667,33.74295,35.279247,35.279247,434703122
2/8/24,35.279213,36.101425,35.124413,35.427765,35.427765,465036665
2/9/24,35.427826,38.553299,35.42194,38.01096,38.01096,734324526
2/10/24,38.009079,41.099518,38.009079,40.288319,40.288319,716869745
2/11/24,40.273403,41.152599,39.440872,39.732269,39.732269,506846339
2/12/24,39.731636,41.088188,38.450008,41.088188,41.088188,790355103
2/13/24,41.080971,41.637444,38.920753,39.76535,39.76535,707780905
2/14/24,39.764519,42.412579,39.194611,42.268391,42.268391,792191831
2/15/24,42.267059,43.49173,41.05423,41.596004,41.596004,822570663
2/16/24,41.594097,41.795868,39.711678,40.31213,40.31213,569724888
2/17/24,40.310043,40.430752,38.50972,39.762489,39.762489,449295833
