Date,Open,High,Low,Close,Adj Close,Volume
12/18/22,1.394649,1.395093,1.349086,1.365516,1.365516,33588572
12/19/22,1.365569,1.382659,1.242787,1.256335,1.256335,83201570
12/20/22,1.25723,1.347208,1.25723,1.344622,1.344622,70703522
12/21/22,1.344285,1.34832,1.278702,1.305298,1.305298,58611198
12/22/22,1.305671,1.322042,1.274265,1.321641,1.321641,53522303
12/23/22,1.321623,1.361537,1.31722,1.3419,1.3419,45045587
12/24/22,1.341934,1.351181,1.328652,1.337322,1.337322,24891465
12/25/22,1.337328,1.339515,1.302373,1.331385,1.331385,34949213
12/26/22,1.331436,1.363561,1.331392,1.363271,1.363271,34176307
12/27/22,1.363113,1.373558,1.332256,1.360686,1.360686,54942822
12/28/22,1.360765,1.361957,1.29927,1.314288,1.314288,56837110
12/29/22,1.314214,1.3297,1.268004,1.298506,1.298506,58603771
12/30/22,1.298498,1.301808,1.245075,1.274435,1.274435,57101220
12/31/22,1.27471,1.281961,1.247997,1.255453,1.255453,30492788
1/1/23,1.255637,1.283398,1.240136,1.275819,1.275819,31043495
1/2/23,1.27588,1.323794,1.258703,1.312673,1.312673,47520245
1/3/23,1.312766,1.351992,1.306587,1.334069,1.334069,56222458
1/4/23,1.334081,1.617706,1.330704,1.550987,1.550987,334942587
1/5/23,1.550766,1.620695,1.512725,1.525699,1.525699,132089984
1/6/23,1.525617,1.605611,1.485117,1.590835,1.590835,103331314
1/7/23,1.590748,1.59931,1.546415,1.562665,1.562665,44225449
1/8/23,1.561969,1.644089,1.51999,1.643288,1.643288,92465052
1/9/23,1.643255,1.718117,1.630146,1.644205,1.644205,198456723
1/10/23,1.643694,1.664916,1.59966,1.64403,1.64403,87341484
1/11/23,1.643845,1.825473,1.558773,1.821183,1.821183,182164053
1/12/23,1.829757,1.875831,1.727589,1.835756,1.835756,210935189
1/13/23,1.835752,1.983638,1.783659,1.953927,1.953927,158296706
1/14/23,1.954409,2.338841,1.951656,2.251005,2.251005,475045566
1/15/23,2.251758,2.262247,2.110954,2.239063,2.239063,192567718
1/16/23,2.238965,2.421948,2.084127,2.191765,2.191765,255930355
1/17/23,2.192056,2.253612,2.153211,2.153942,2.153942,163332038
1/18/23,2.153506,2.223157,1.973284,1.976976,1.976976,183045028
1/19/23,1.977011,2.140623,1.974958,2.099341,2.099341,139678683
1/20/23,2.09926,2.398843,2.05095,2.39032,2.39032,175953169
1/21/23,2.390827,2.454733,2.321386,2.326406,2.326406,252623520
1/22/23,2.326435,2.581708,2.325088,2.399461,2.399461,311116144
1/23/23,2.399338,2.702891,2.398417,2.547062,2.547062,361045209
1/24/23,2.546019,2.612443,2.33252,2.354709,2.354709,186964661
1/25/23,2.354105,2.619609,2.286643,2.546798,2.546798,200739515
1/26/23,2.545919,2.709108,2.503764,2.521551,2.521551,248105377
1/27/23,2.521499,2.577171,2.402585,2.561844,2.561844,215663040
1/28/23,2.561312,2.673139,2.444963,2.472502,2.472502,180040630
1/29/23,2.4725,2.601622,2.439197,2.575402,2.575402,148578496
1/30/23,2.575579,2.576742,2.260744,2.308077,2.308077,173261954
1/31/23,2.308483,2.366973,2.279348,2.332313,2.332313,129385476
2/1/23,2.331653,2.427388,2.17694,2.427388,2.427388,201708268
2/2/23,2.426226,2.567358,2.417967,2.436898,2.436898,218431778
2/3/23,2.436423,2.514224,2.410435,2.505852,2.505852,135100236
2/4/23,2.505831,2.577074,2.437728,2.499374,2.499374,111039314
2/5/23,2.499399,2.547919,2.33901,2.389651,2.389651,148568756
2/6/23,2.389739,2.425314,2.291548,2.308445,2.308445,115903780
2/7/23,2.308066,2.505307,2.307248,2.49,2.49,135738895
2/8/23,2.489856,2.835454,2.474743,2.640572,2.640572,439102256
2/9/23,2.641037,2.641037,2.230971,2.262133,2.262133,283509044
2/10/23,2.262335,2.302913,2.209303,2.250797,2.250797,156447976
2/11/23,2.250664,2.293585,2.207635,2.285586,2.285586,76704602
2/12/23,2.285792,2.3646,2.202087,2.235636,2.235636,124758010
2/13/23,2.23558,2.250352,2.100341,2.188041,2.188041,135361256
2/14/23,2.187753,2.256629,2.133255,2.245233,2.245233,134576020
2/15/23,2.245437,2.524005,2.209618,2.524005,2.524005,179891415
2/16/23,2.523088,2.551371,2.304659,2.310428,2.310428,222514770
2/17/23,2.310655,2.481458,2.302756,2.458992,2.458992,155521003
2/18/23,2.458939,2.675325,2.45845,2.578166,2.578166,228087134
2/19/23,2.577761,2.677106,2.5287,2.572404,2.572404,204752613
2/20/23,2.574122,2.753741,2.495885,2.696373,2.696373,218259496
2/21/23,2.697375,2.710284,2.504767,2.563483,2.563483,179865958
2/22/23,2.563383,2.568012,2.40481,2.50555,2.50555,144117072
2/23/23,2.505805,2.56026,2.421884,2.47219,2.47219,105473729
2/24/23,2.471873,2.485571,2.263714,2.31346,2.31346,127561833
2/25/23,2.313486,2.335131,2.20941,2.291039,2.291039,93398219
2/26/23,2.290389,2.384068,2.272753,2.37601,2.37601,68041850
2/27/23,2.375942,2.419712,2.292569,2.347197,2.347197,96411387
2/28/23,2.347202,2.350748,2.219107,2.229068,2.229068,86593930
3/1/23,2.229074,2.363717,2.208713,2.320924,2.320924,93263430
3/2/23,2.32091,2.325885,2.212167,2.256337,2.256337,73348364
3/3/23,2.256935,2.258648,2.050655,2.099014,2.099014,120475361
3/4/23,2.098966,2.114504,1.992028,2.049504,2.049504,71190982
3/5/23,2.049644,2.113965,2.021745,2.032286,2.032286,67381532
3/6/23,2.031907,2.075764,1.98808,2.055216,2.055216,82125022
3/7/23,2.055417,2.090292,1.948519,2.000477,2.000477,90999462
3/8/23,2.000795,2.011209,1.830034,1.83949,1.83949,101820924
3/9/23,1.839843,1.912039,1.740024,1.788555,1.788555,119017347
3/10/23,1.788498,1.811556,1.678499,1.801646,1.801646,134371369
3/11/23,1.801505,1.853691,1.714247,1.809252,1.809252,131758334
3/12/23,1.809132,1.956193,1.780592,1.949002,1.949002,102471192
3/13/23,1.949269,2.05166,1.902618,2.042299,2.042299,166736609
3/14/23,2.042401,2.210876,1.988073,2.121476,2.121476,173917335
3/15/23,2.12241,2.156561,1.878386,1.926483,1.926483,161471815
3/16/23,1.92698,1.98235,1.905537,1.969264,1.969264,93579090
3/17/23,1.969328,2.164696,1.943518,2.164696,2.164696,105141549
3/18/23,2.164767,2.210996,2.07695,2.080994,2.080994,118033392
3/19/23,2.080986,2.19566,2.080986,2.139902,2.139902,138394263
3/20/23,2.139108,2.164485,1.982837,1.995489,1.995489,147819846
3/21/23,1.995856,2.079564,1.936833,2.075113,2.075113,132189804
3/22/23,2.074444,2.077652,1.891937,1.951644,1.951644,139337490
3/23/23,1.951135,2.073256,1.926714,2.047607,2.047607,102467994
3/24/23,2.047362,2.050422,1.939662,1.965802,1.965802,109117101
3/25/23,1.965881,1.997213,1.899561,1.925053,1.925053,55990320
3/26/23,1.92512,1.981466,1.917897,1.960756,1.960756,47862481
3/27/23,1.960757,1.964532,1.818993,1.846497,1.846497,73976080
3/28/23,1.846495,1.89777,1.813835,1.885977,1.885977,62205756
3/29/23,1.885884,2.003637,1.880166,2.000603,2.000603,86022382
3/30/23,2.00073,2.032381,1.908652,1.926225,1.926225,86755881
3/31/23,1.926598,2.007516,1.893609,1.99215,1.99215,78871887
4/1/23,1.991674,2.008184,1.962443,1.980423,1.980423,51843441
4/2/23,1.988632,2.007977,1.896584,1.920489,1.920489,62984807
4/3/23,1.920533,2.00691,1.865659,1.94915,1.94915,101370281
4/4/23,1.949066,2.009747,1.918756,1.995279,1.995279,72664804
4/5/23,1.995356,2.073701,1.990624,2.026716,2.026716,92128056
4/6/23,2.026828,2.028166,1.950059,1.987,1.987,67371236
4/7/23,1.98734,2.027182,1.955191,2.018572,2.018572,65542691
4/8/23,2.018437,2.019626,1.955858,1.971328,1.971328,47283721
4/9/23,1.971502,2.034514,1.934762,2.009909,2.009909,55992980
4/10/23,2.009724,2.069162,1.969701,2.064467,2.064467,69204227
4/11/23,2.064543,2.105061,2.044727,2.054643,2.054643,92440628
4/12/23,2.054788,2.24252,1.975666,2.182623,2.182623,256515005
4/13/23,2.226761,2.226761,2.162373,2.205723,2.205723,134400325
4/14/23,2.205904,2.270523,2.157919,2.224053,2.224053,150427522
4/15/23,2.224082,2.404381,2.179417,2.318843,2.318843,208460355
4/16/23,2.318756,2.353249,2.270989,2.326128,2.326128,108720977
4/17/23,2.325635,2.330863,2.246129,2.287198,2.287198,141704573
4/18/23,2.287509,2.398457,2.249177,2.346395,2.346395,125909993
4/19/23,2.346147,2.39664,2.125499,2.151523,2.151523,167894385
4/20/23,2.151118,2.195938,2.025842,2.047061,2.047061,125243331
4/21/23,2.047068,2.062947,1.894754,1.926617,1.926617,102038195
4/22/23,1.926711,1.948895,1.900279,1.947094,1.947094,55625749
4/23/23,1.947078,1.948088,1.855839,1.913986,1.913986,64035997
4/24/23,1.913878,1.940673,1.854859,1.886756,1.886756,66183542
4/25/23,1.886596,1.984134,1.846231,1.964224,1.964224,75431462
4/26/23,1.964019,2.022331,1.800924,1.891046,1.891046,106165630
4/27/23,1.891157,1.952855,1.879955,1.923984,1.923984,66875296
4/28/23,1.923814,1.940043,1.882783,1.918113,1.918113,39630122
4/29/23,1.918037,1.958907,1.914782,1.938546,1.938546,30549716
4/30/23,1.938465,1.982057,1.896264,1.936514,1.936514,45750909
5/1/23,1.936556,1.951252,1.807746,1.837813,1.837813,60745640
5/2/23,1.837743,1.852466,1.814777,1.836884,1.836884,38573418
5/3/23,1.836869,1.923336,1.786769,1.902784,1.902784,56600286
5/4/23,1.902814,1.902814,1.831663,1.841913,1.841913,38606754
5/5/23,1.841904,1.887737,1.820519,1.868255,1.868255,43966977
5/6/23,1.868188,1.880139,1.754495,1.772406,1.772406,55071702
5/7/23,1.772218,1.785215,1.738518,1.739361,1.739361,34865705
5/8/23,1.738947,1.745715,1.588995,1.645341,1.645341,72801717
5/9/23,1.645333,1.651321,1.608209,1.624551,1.624551,37992900
5/10/23,1.624507,1.684625,1.572452,1.662463,1.662463,64417189
5/11/23,1.662428,1.662428,1.56091,1.598594,1.598594,52883777
5/12/23,1.598551,1.655136,1.544574,1.650023,1.650023,70370840
5/13/23,1.650083,1.670809,1.621256,1.660537,1.660537,47358715
5/14/23,1.660577,1.677365,1.642469,1.657512,1.657512,46784914
5/15/23,1.657301,1.703724,1.639296,1.657973,1.657973,59344313
5/16/23,1.657984,1.670102,1.632871,1.65749,1.65749,51617224
5/17/23,1.657539,1.714221,1.644146,1.701001,1.701001,59682349
5/18/23,1.700985,1.700985,1.629026,1.656836,1.656836,55232253
5/19/23,1.656842,1.689236,1.65384,1.665317,1.665317,49986073
5/20/23,1.665341,1.667403,1.652171,1.662856,1.662856,36433620
5/21/23,1.662766,1.665668,1.61114,1.61114,1.61114,40497212
5/22/23,1.611164,1.625902,1.579572,1.611839,1.611839,48278389
5/23/23,1.611861,1.675615,1.602097,1.644296,1.644296,46909288
5/24/23,1.644329,1.644329,1.558042,1.573597,1.573597,58074367
5/25/23,1.573574,1.581388,1.538732,1.563001,1.563001,52888005
5/26/23,1.563058,1.597529,1.533909,1.579737,1.579737,47041311
5/27/23,1.579524,1.65411,1.578826,1.635787,1.635787,33576836
5/28/23,1.635337,1.685544,1.627005,1.668195,1.668195,43352461
5/29/23,1.668204,1.676605,1.621315,1.629596,1.629596,44996300
5/30/23,1.629661,1.646853,1.604849,1.610499,1.610499,43672583
5/31/23,1.610583,1.619013,1.548707,1.566003,1.566003,48516414
6/1/23,1.56613,1.574168,1.536806,1.546679,1.546679,42132668
6/2/23,1.546856,1.627227,1.541587,1.614405,1.614405,51143410
6/3/23,1.614435,1.638007,1.600443,1.617004,1.617004,35740354
6/4/23,1.617032,1.648014,1.607779,1.617808,1.617808,36397831
6/5/23,1.617793,1.655903,1.447466,1.501812,1.501812,90401342
6/6/23,1.501731,1.538826,1.453991,1.533061,1.533061,65170856
6/7/23,1.53305,1.533052,1.404448,1.413895,1.413895,58579737
6/8/23,1.414085,1.422947,1.38797,1.414293,1.414293,51108937
6/9/23,1.414334,1.43167,1.372071,1.387211,1.387211,48541587
6/10/23,1.387161,1.387161,1.155821,1.203497,1.203497,126007940
6/11/23,1.203544,1.236382,1.188895,1.208506,1.208506,53268757
6/12/23,1.208475,1.213942,1.176131,1.198934,1.198934,53293808
6/13/23,1.198884,1.239189,1.188682,1.198985,1.198985,58344830
6/14/23,1.198985,1.240003,1.162097,1.173909,1.173909,59980244
6/15/23,1.174061,1.220811,1.161159,1.195126,1.195126,48805261
6/16/23,1.195106,1.23393,1.179346,1.212903,1.212903,31737841
6/17/23,1.213007,1.276916,1.204993,1.258038,1.258038,36831500
6/18/23,1.257971,1.27642,1.23063,1.23843,1.23843,34084699
6/19/23,1.238448,1.241967,1.198831,1.238969,1.238969,33261246
6/20/23,1.238949,1.308197,1.219448,1.298494,1.298494,42307935
6/21/23,1.298466,1.35675,1.294513,1.339536,1.339536,64296514
6/22/23,1.339499,1.377734,1.323147,1.325777,1.325777,54581737
6/23/23,1.325832,1.4067,1.323351,1.38117,1.38117,48015517
6/24/23,1.381416,1.455641,1.380262,1.413666,1.413666,63360333
6/25/23,1.413262,1.461484,1.395854,1.400742,1.400742,48662793
6/26/23,1.400492,1.614251,1.354427,1.485237,1.485237,301245325
6/27/23,1.485052,1.503084,1.456032,1.477062,1.477062,83948290
6/28/23,1.477108,1.477599,1.338955,1.363839,1.363839,58935811
6/29/23,1.36363,1.394513,1.340724,1.350434,1.350434,59344667
6/30/23,1.350341,1.443258,1.297791,1.383765,1.383765,104827566
7/1/23,1.383675,1.481628,1.359852,1.48117,1.48117,70134970
7/2/23,1.481615,1.484407,1.436242,1.46813,1.46813,58883824
7/3/23,1.467877,1.485031,1.430714,1.455144,1.455144,59133109
7/4/23,1.455307,1.45613,1.389305,1.398186,1.398186,48073215
7/5/23,1.398413,1.415173,1.337606,1.353384,1.353384,49090430
7/6/23,1.353378,1.391149,1.290992,1.312783,1.312783,53548670
7/7/23,1.312761,1.365386,1.303824,1.331477,1.331477,45746842
7/8/23,1.331554,1.395934,1.329384,1.384121,1.384121,53568294
7/9/23,1.383897,1.390083,1.322258,1.326654,1.326654,41601487
7/10/23,1.326712,1.358787,1.292181,1.330605,1.330605,39579241
7/11/23,1.330682,1.349556,1.308009,1.329225,1.329225,35027803
7/12/23,1.329236,1.369659,1.309886,1.330191,1.330191,40591690
7/13/23,1.329988,1.467493,1.316039,1.467489,1.467489,82726621
7/14/23,1.467208,1.59034,1.453489,1.503936,1.503936,166050088
7/15/23,1.503433,1.525692,1.463427,1.489608,1.489608,48050804
7/16/23,1.489769,1.510377,1.44164,1.443838,1.443838,45760366
7/17/23,1.444218,1.505676,1.430655,1.500271,1.500271,71365086
7/18/23,1.500076,1.51154,1.445701,1.469257,1.469257,64164765
7/19/23,1.469134,1.517335,1.460683,1.468028,1.468028,56605957
7/20/23,1.467767,1.565692,1.462871,1.526136,1.526136,122846072
7/21/23,1.526387,1.531722,1.476169,1.480715,1.480715,54699262
7/22/23,1.480717,1.487888,1.43084,1.441818,1.441818,40533951
7/23/23,1.442027,1.476123,1.436613,1.456418,1.456418,41335828
7/24/23,1.456346,1.462017,1.372182,1.380411,1.380411,58384824
7/25/23,1.380596,1.381039,1.332499,1.347695,1.347695,49149085
7/26/23,1.347791,1.377789,1.320811,1.365947,1.365947,54154183
7/27/23,1.365969,1.386805,1.352559,1.37777,1.37777,43365245
7/28/23,1.377794,1.403149,1.372086,1.392191,1.392191,34391992
7/29/23,1.392144,1.413274,1.388256,1.406408,1.406408,26362558
7/30/23,1.406416,1.418168,1.370445,1.395344,1.395344,42855834
7/31/23,1.395349,1.415142,1.356017,1.369609,1.369609,39444290
8/1/23,1.369678,1.413376,1.338321,1.413376,1.413376,57580945
8/2/23,1.413269,1.420393,1.383143,1.398589,1.398589,53888403
8/3/23,1.398332,1.415107,1.351819,1.359468,1.359468,48682205
8/4/23,1.359383,1.36409,1.329631,1.339492,1.339492,40966577
8/5/23,1.339569,1.357011,1.33079,1.352066,1.352066,30963862
8/6/23,1.352117,1.367116,1.334698,1.33732,1.33732,35837105
8/7/23,1.337162,1.359813,1.310201,1.337802,1.337802,51110137
8/8/23,1.337839,1.372815,1.331172,1.359794,1.359794,45308779
8/9/23,1.359794,1.369801,1.335935,1.348739,1.348739,41976321
8/10/23,1.348794,1.350748,1.327864,1.334935,1.334935,41963048
8/11/23,1.334958,1.337835,1.320762,1.332164,1.332164,39837053
8/12/23,1.332082,1.356342,1.329997,1.343104,1.343104,46294300
8/13/23,1.343122,1.355829,1.333896,1.3402,1.3402,41290408
8/14/23,1.340217,1.351827,1.328968,1.335794,1.335794,42477636
8/15/23,1.33589,1.339527,1.259352,1.28025,1.28025,54227211
8/16/23,1.280352,1.288393,1.190983,1.208651,1.208651,70635245
8/17/23,1.208616,1.224925,1.042797,1.121257,1.121257,95107823
8/18/23,1.121364,1.152205,1.112317,1.142529,1.142529,61700028
8/19/23,1.142677,1.188829,1.131502,1.163913,1.163913,44081370
8/20/23,1.163902,1.175366,1.151212,1.169564,1.169564,29180302
8/21/23,1.16946,1.172264,1.122734,1.13186,1.13186,44208554
8/22/23,1.131515,1.168705,1.098449,1.168613,1.168613,63904819
8/23/23,1.168727,1.228584,1.145877,1.20893,1.20893,76070810
8/24/23,1.209056,1.215803,1.173103,1.194302,1.194302,50349255
8/25/23,1.194361,1.210831,1.160101,1.189708,1.189708,47022916
8/26/23,1.189638,1.205683,1.187789,1.191527,1.191527,37466286
8/27/23,1.191539,1.224346,1.170943,1.177396,1.177396,52494087
8/28/23,1.177415,1.198067,1.150265,1.193718,1.193718,40325468
8/29/23,1.193604,1.253606,1.162671,1.226222,1.226222,66899816
8/30/23,1.226563,1.230245,1.19027,1.203374,1.203374,41313074
8/31/23,1.203448,1.203531,1.145457,1.15486,1.15486,50281393
9/1/23,1.154813,1.161818,1.120074,1.128149,1.128149,56667205
9/2/23,1.128129,1.132041,1.108446,1.120782,1.120782,39278414
9/3/23,1.120832,1.13333,1.115573,1.125773,1.125773,36720026
9/4/23,1.125905,1.145665,1.112085,1.126937,1.126937,54426784
9/5/23,1.126994,1.147061,1.113249,1.127571,1.127571,44418037
9/6/23,1.127594,1.140086,1.110905,1.130023,1.130023,45015746
9/7/23,1.13005,1.15268,1.123381,1.152036,1.152036,50029472
9/8/23,1.152098,1.161786,1.134047,1.151186,1.151186,34303254
9/9/23,1.151106,1.184802,1.149178,1.166456,1.166456,29908071
9/10/23,1.166421,1.167107,1.128273,1.150595,1.150595,48525831
9/11/23,1.150632,1.153133,1.085616,1.102145,1.102145,58614845
9/12/23,1.102073,1.130298,1.067973,1.069971,1.069971,63137811
9/13/23,1.069992,1.099269,1.068194,1.090155,1.090155,39726101
9/14/23,1.090136,1.116066,1.085913,1.107631,1.107631,36443523
9/15/23,1.107677,1.131419,1.099285,1.129215,1.129215,39783376
9/16/23,1.129152,1.140819,1.118405,1.128972,1.128972,28195844
9/17/23,1.128982,1.128982,1.083425,1.096456,1.096456,29983396
9/18/23,1.096138,1.126621,1.081537,1.100163,1.100163,47571876
9/19/23,1.100257,1.130798,1.091936,1.120803,1.120803,38336335
9/20/23,1.120777,1.130983,1.102056,1.121315,1.121315,41025217
9/21/23,1.121321,1.151303,1.102954,1.125328,1.125328,74207782
9/22/23,1.125341,1.131773,1.104301,1.121536,1.121536,37267440
9/23/23,1.121303,1.124362,1.108466,1.115633,1.115633,24410464
9/24/23,1.115602,1.115602,1.09299,1.094665,1.094665,26523015
9/25/23,1.09443,1.114082,1.090366,1.101076,1.101076,31732606
9/26/23,1.101019,1.10539,1.074743,1.079827,1.079827,35473070
9/27/23,1.07994,1.09676,1.061803,1.075759,1.075759,36262898
9/28/23,1.075762,1.108715,1.07394,1.107285,1.107285,34641004
9/29/23,1.107343,1.126981,1.098842,1.122494,1.122494,38519973
9/30/23,1.122428,1.147173,1.121441,1.133987,1.133987,32204241
10/1/23,1.133961,1.168431,1.128987,1.160621,1.160621,37359861
10/2/23,1.160603,1.169322,1.110251,1.115399,1.115399,49029639
10/3/23,1.115363,1.122169,1.096193,1.098714,1.098714,46018700
10/4/23,1.098776,1.104341,1.069784,1.099224,1.099224,48500101
10/5/23,1.099368,1.107146,1.072709,1.073317,1.073317,42219230
10/6/23,1.073352,1.101396,1.073352,1.092985,1.092985,34704566
10/7/23,1.092981,1.107836,1.084646,1.09113,1.09113,28008578
10/8/23,1.091087,1.100386,1.078507,1.093685,1.093685,26223890
10/9/23,1.093714,1.095986,1.027503,1.040731,1.040731,43103660
10/10/23,1.040721,1.057488,1.034847,1.043428,1.043428,27898720
10/11/23,1.043457,1.04473,1.008887,1.027813,1.027813,35760230
10/12/23,1.027715,1.028285,1.001744,1.011749,1.011749,41051322
10/13/23,1.011723,1.018312,0.998843,1.008322,1.008322,53614006
10/14/23,1.008398,1.015566,1.005141,1.011153,1.011153,25337660
10/15/23,1.011065,1.034211,1.008294,1.025521,1.025521,30636304
10/16/23,1.025521,1.061415,1.023064,1.034518,1.034518,46378603
10/17/23,1.034444,1.039661,1.003486,1.008908,1.008908,35592156
10/18/23,1.008924,1.014984,0.990769,0.99967,0.99967,28586628
10/19/23,0.999567,1.000809,0.972392,0.98671,0.98671,33164447
10/20/23,0.986657,1.017405,0.982905,1.005571,1.005571,40963262
10/21/23,1.005573,1.049114,0.999535,1.04018,1.04018,38546444
10/22/23,1.040201,1.056328,1.022256,1.053613,1.053613,40772535
10/23/23,1.060593,1.106738,1.049457,1.097403,1.097403,83097435
10/24/23,1.097332,1.167503,1.091122,1.135349,1.135349,117891207
10/25/23,1.135415,1.161476,1.10839,1.141534,1.141534,74692063
10/26/23,1.141669,1.212552,1.138777,1.191964,1.191964,108305761
10/27/23,1.191967,1.249378,1.161129,1.22115,1.22115,89627593
10/28/23,1.221155,1.258192,1.212016,1.21976,1.21976,58250234
10/29/23,1.21976,1.275334,1.200279,1.27025,1.27025,56110209
10/30/23,1.270761,1.324118,1.248815,1.32296,1.32296,73417250
10/31/23,1.322835,1.335424,1.258504,1.334138,1.334138,93354180
11/1/23,1.333984,1.561609,1.324778,1.528327,1.528327,253078566
11/2/23,1.52812,1.562708,1.455665,1.524183,1.524183,209110321
11/3/23,1.524215,1.55559,1.458268,1.476526,1.476526,124821365
11/4/23,1.476475,1.533474,1.45966,1.514675,1.514675,77560601
11/5/23,1.514668,1.673682,1.500445,1.63685,1.63685,183176848
11/6/23,1.636856,1.669768,1.561717,1.584353,1.584353,134093253
11/7/23,1.584324,1.584324,1.418096,1.449164,1.449164,147239347
11/8/23,1.449078,1.490676,1.421725,1.475964,1.475964,104735891
11/9/23,1.475595,1.564551,1.350283,1.436162,1.436162,212593596
11/10/23,1.436421,1.583003,1.409832,1.558739,1.558739,176766503
11/11/23,1.558055,1.629905,1.477922,1.598507,1.598507,207096318
11/12/23,1.598496,1.796321,1.534279,1.697958,1.697958,271927088
11/13/23,1.698193,1.741843,1.594482,1.594482,1.594482,234077279
11/14/23,1.593909,1.624187,1.468535,1.536965,1.536965,171103022
11/15/23,1.537149,1.726287,1.536839,1.703187,1.703187,199080715
11/16/23,1.702883,1.853934,1.658793,1.725803,1.725803,284432523
11/17/23,1.726098,1.9411,1.715539,1.868772,1.868772,375242290
11/18/23,1.869051,1.888513,1.68548,1.770291,1.770291,195649484
11/19/23,1.770451,2.047108,1.718603,1.98807,1.98807,250322768
11/20/23,1.98782,2.182671,1.979518,1.998265,1.998265,408925683
11/21/23,1.998142,2.036895,1.739181,1.759524,1.759524,287472198
11/22/23,1.759353,1.861493,1.751086,1.826029,1.826029,215719794
11/23/23,1.825881,1.854065,1.771267,1.808124,1.808124,162544168
11/24/23,1.808038,1.911548,1.778067,1.836541,1.836541,147308560
11/25/23,1.836617,1.907224,1.822667,1.886644,1.886644,170693536
11/26/23,1.886565,1.914159,1.796564,1.82842,1.82842,102354282
11/27/23,1.82795,1.830883,1.735808,1.781286,1.781286,96599731
11/28/23,1.781269,1.823561,1.732853,1.819237,1.819237,93797753
11/29/23,1.819283,1.888749,1.796716,1.800133,1.800133,103896853
11/30/23,1.799911,1.888671,1.788646,1.880851,1.880851,120392388
12/1/23,1.880771,1.906081,1.857927,1.89368,1.89368,94762843
12/2/23,1.893603,2.028103,1.89293,2.010616,2.010616,135412726
12/3/23,2.010497,2.020943,1.956252,1.983138,1.983138,126051500
12/4/23,1.982753,2.186897,1.979704,2.147702,2.147702,367599230
12/5/23,2.147629,2.314494,2.137443,2.252187,2.252187,287564118
12/6/23,2.252425,2.393185,2.245892,2.286429,2.286429,244662449
12/7/23,2.28712,2.366672,2.216359,2.26976,2.26976,179250423
12/8/23,2.269664,2.391754,2.195366,2.383758,2.383758,212755911
12/9/23,2.383338,2.593991,2.380357,2.426558,2.426558,343260776
12/10/23,2.426507,2.58955,2.386121,2.516145,2.516145,199038878
12/11/23,2.516293,2.536635,2.191028,2.239845,2.239845,312825814
12/12/23,2.239783,2.453968,2.227711,2.3021,2.3021,284496374
12/13/23,2.302203,2.338865,2.113262,2.327243,2.327243,207704515
12/14/23,2.327183,2.348494,2.217097,2.324359,2.324359,179809906
12/15/23,2.324217,2.324217,2.187848,2.189848,2.189848,158476651
12/16/23,2.190059,2.440772,2.167262,2.382039,2.382039,206174965
12/17/23,2.382065,2.469008,2.263569,2.269367,2.269367,168575485
12/18/23,2.268748,2.31291,2.079254,2.28445,2.28445,173764108
12/19/23,2.284569,2.481953,2.265345,2.436286,2.436286,246189453
12/20/23,2.436157,3.037779,2.431956,2.839524,2.839524,724875455
12/21/23,2.839971,3.593492,2.787694,3.519753,3.519753,904756697
12/22/23,3.521402,3.780345,3.285261,3.363208,3.363208,562037408
12/23/23,3.363181,3.956273,3.218209,3.895308,3.895308,457140081
12/24/23,3.8971,4.064068,3.666293,3.81161,3.81161,522991489
12/25/23,3.811151,4.35283,3.736119,4.255462,4.255462,598659234
12/26/23,4.255474,4.606966,4.083417,4.307385,4.307385,750209680
12/27/23,4.307371,4.367498,4.000489,4.089458,4.089458,382444639
12/28/23,4.089301,4.307599,3.738354,3.772416,3.772416,369505356
12/29/23,3.771593,3.962596,3.554144,3.618554,3.618554,313853806
12/30/23,3.618436,3.766457,3.551285,3.672991,3.672991,201793944
12/31/23,3.672762,3.871947,3.585628,3.652864,3.652864,209852781
1/1/24,3.653413,3.831166,3.577679,3.799201,3.799201,187381363
1/2/24,3.799377,4.30644,3.758469,3.923046,3.923046,597629199
1/3/24,3.923435,4.075433,3.229366,3.775849,3.775849,529863523
1/4/24,3.776175,4.039523,3.593693,3.919748,3.919748,331500902
1/5/24,3.919569,3.941305,3.472114,3.545902,3.545902,245138857
1/6/24,3.546883,3.682181,3.18386,3.480814,3.480814,285572464
1/7/24,3.480857,3.535156,3.164477,3.208438,3.208438,168466168
1/8/24,3.208504,3.477568,2.94486,3.415778,3.415778,298370661
1/9/24,3.416875,3.534802,3.037787,3.226021,3.226021,291311863
1/10/24,3.224968,3.674749,3.09989,3.591649,3.591649,273467269
1/11/24,3.59475,3.824908,3.512718,3.620093,3.620093,341847112
1/12/24,3.617918,3.671723,3.340725,3.449117,3.449117,278496862
1/13/24,3.448808,3.513996,3.313794,3.401068,3.401068,136560444
1/14/24,3.401586,3.513953,3.302388,3.307068,3.307068,150193317
1/15/24,3.306657,3.415374,3.2452,3.303555,3.303555,141937565
1/16/24,3.303056,3.341043,3.188609,3.235623,3.235623,148988827
1/17/24,3.235507,3.36097,3.164189,3.29977,3.29977,165405591
1/18/24,3.300324,3.367184,3.003495,3.073838,3.073838,183822309
1/19/24,3.073827,3.090184,2.798729,3.002488,3.002488,175919742
1/20/24,3.002372,3.005245,2.874625,2.959443,2.959443,94917840
